RA,DEC,COMPLETENESS
179.11092555905446,-0.6414893288341105,1.0
179.56522706263212,-0.5738811136960354,1.0
179.57183686690178,-0.5752344097832149,1.0
180.76791727940446,0.5543446062268899,1.0
179.10743447186542,-0.6486570634300902,1.0
179.12409046406353,-0.25805582323311393,1.0
180.646756241515,0.3921308654736743,1.0
180.6365785605123,0.41059100474848015,1.0
179.96425723732207,0.7186571664441249,1.0
179.09578795266015,-0.6480582019386923,1.0
180.64800096641096,0.3904124606523681,1.0
180.64697856475564,0.38661157698181564,1.0
180.89896979432314,-0.002164577638055186,1.0
179.22943528401623,-0.46522706669841024,1.0
179.2418766720474,-0.4679237609080647,1.0
180.66262714295675,-0.6375097617066828,1.0
178.55325900264364,-0.9953661152311155,1.0
179.21209164869146,-0.4116639172694954,1.0
178.92064029836536,0.615646928952408,1.0
179.2343323896895,0.36280316332094414,1.0
180.7584672901133,0.07545114071312649,1.0
178.46422962955336,0.8628736401442721,1.0
180.42917207295923,0.3970697295960225,1.0
178.91798158468123,0.6124716514840199,1.0
180.3455797422444,-0.4041341921918057,1.0
178.48925467005782,0.8591178546082658,1.0
180.2233518242532,1.082368440668817,1.0
180.25988331562567,0.4512766704311047,1.0
180.78036554268428,0.544782888806668,1.0
178.35351022317698,0.10839469253936408,1.0
179.94868397595786,1.2265304661780392,1.0
178.59384627319739,-0.9719893383180194,1.0
178.46758077595348,0.8770146400448935,1.0
178.46440358318384,0.8750547240892963,1.0
180.23451467338248,-0.9951570148637735,1.0
178.49543246575357,0.8662788631151044,1.0
178.32682712988478,0.11721452277548439,1.0
178.98869953496387,-0.9204589379472269,0.9090909090909091
178.98317317135408,-0.9222253314573753,0.9090909090909091
178.4366528937341,0.7880870304589429,0.9090909090909091
178.54354517292683,0.7918214751068027,0.9090909090909091
179.41957288762256,-0.9699742383137254,0.9090909090909091
178.07115767966607,0.11339820791950607,0.9090909090909091
178.43714732744897,0.7837687809665649,0.9090909090909091
178.52000402429007,-0.9936271937932684,0.9090909090909091
179.41839364570112,-0.9663877171438751,0.9090909090909091
180.0474729096046,-0.9745810676136933,0.9090909090909091
179.31674659419025,1.253240899621911,0.9090909090909091
180.41047228177274,1.1047198775516918,1.0
179.55211117608485,0.49008045572946635,1.0
181.00010899065575,-0.15713436854160612,1.0
178.92625683246928,0.8073526910097231,1.0
180.0307173860208,0.21278218132541613,1.0
179.72057815805553,-1.4766614695033855,1.0
180.2370776445664,-0.9106859471099606,1.0
179.24926193625555,0.7973910305984189,1.0
179.5534145339584,-1.443002760129901,1.0
179.25281424617276,0.7975588531225309,1.0
179.9605888013992,-0.13923267609870998,1.0
179.50369045359346,-0.18518018183956889,1.0
179.50638168156104,-0.18073243275772077,1.0
179.73304199548053,-1.4724949095948228,1.0
179.08262760396275,-0.4384601901565899,1.0
179.5039114612412,-0.18393532169973176,1.0
180.78241070507624,0.5684874326618494,1.0
179.04333669505937,0.0488010941654265,1.0
179.74870885794144,1.4286030439590165,1.0
179.72654962902524,1.4249182328128787,1.0
178.76547778654285,-0.7099081927689013,1.0
179.72406206970447,1.4208113774519908,1.0
179.03764776949788,0.9578137224471206,1.0
180.15302478338825,0.14941998932617398,1.0
178.89643132513365,-0.6177080164022825,1.0
180.87077979936217,0.4957123470156958,1.0
180.00582656109236,0.0011736497549396296,1.0
178.7872693725554,-0.9765299843543946,1.0
180.45673485119866,-0.8569204098877146,1.0
180.33306195093,-0.19063303683386804,1.0
178.7571895083356,-0.40439968331834375,1.0
179.03447545947412,0.05895619071933976,1.0
180.65648939686932,0.6945264808750343,1.0
180.17236420444362,0.02678596016551336,1.0
178.965419304776,1.1946125334929945,1.0
178.3841331888256,-0.29403901422425144,1.0
180.65658750707559,0.6778219832103104,1.0
178.976890598457,1.1790033327511285,1.0
178.98809804035506,-0.5586550775773983,1.0
179.32450724487214,0.1176858890546999,1.0
179.22080550700153,-1.2165087262812813,1.0
179.96483282550108,0.7936302631139778,1.0
179.9656214696261,0.8028157932176122,1.0
180.0197148746319,0.2221001705955231,1.0
180.02486683754756,0.2168010719655047,1.0
180.0766569586737,-0.4360576149828751,1.0
180.1798355105643,0.12743751938437187,1.0
180.91599880299347,-0.004564508845390485,1.0
180.173792272928,0.13611276524719873,1.0
179.99522053794,-0.014802847289190747,1.0
179.03862262013945,0.9490664807804103,1.0
180.21149831933576,0.3916296265331621,1.0
179.53963339217373,-0.17978337859902166,1.0
178.1735926772796,0.11499827663194738,1.0
179.00570168661454,-0.9921728166458046,0.8
180.00641246341345,-0.1615947516152387,0.8
179.00580809351447,-0.9948428440611976,0.8
179.94711260132124,0.800799780273329,0.8
178.9969918186529,-0.996960786676446,0.8
178.98870568187027,-0.9998982828840636,1.0
179.4896703770486,-0.7165705440708728,1.0
178.93219741638683,0.8202445024852216,1.0
179.3266259413154,0.9298094032909906,1.0
178.97880657012098,-1.3400266214312448,1.0
179.11734117085595,-1.263560136142241,1.0
180.54401784838376,-1.1709930334881116,1.0
179.235627742302,-0.9172701645755962,1.0
178.50070546608023,0.8068200099579826,1.0
180.54191531259485,-1.1631461254804856,1.0
180.36960932684096,0.28039964969776143,1.0
178.91235367360588,-1.1245973648501786,1.0
178.53321366397063,0.816807687031756,1.0
178.51364730811326,0.8110711496173416,1.0
180.66047623463515,0.3632629644223483,1.0
180.19543583693746,-0.7244776515143441,1.0
180.19365988674178,-0.7059137081044601,1.0
180.66033382111223,0.36251208157216047,1.0
178.60698324253286,-0.8404557965066931,1.0
178.60193203249756,-0.8356963993551326,1.0
179.22986842062042,-0.860565335269005,1.0
179.96065722686095,0.41436081359987764,1.0
179.46369934707693,-0.5654274352694572,1.0
179.7784769281254,-0.02198306139508572,1.0
179.96606838572004,0.43555034806392684,1.0
180.19195748297702,-0.7023614491813952,1.0
180.66284489999842,0.3667904614087532,1.0
179.965793815942,0.4307100037365851,1.0
178.52755056267088,-0.44284681499424766,1.0
179.75854673061886,1.4434978940456313,1.0
180.21086141856262,-0.702715388602557,1.0
180.21234771276698,-0.7048701630833366,1.0
180.4312814548704,0.6562217031642253,1.0
180.44515298823686,0.6522866777617604,1.0
180.21359030003484,-0.7171637311287344,1.0
178.32544941726468,-0.27502902410159524,1.0
180.72957164728604,-0.32219937552876543,1.0
179.2333077530293,-0.9003951882084247,1.0
179.2083639772866,0.7117504469766712,1.0
180.22347693708772,-0.7198689915962743,1.0
178.19356033985466,-0.3579739633191597,1.0
179.38932843572888,-1.2485986103648532,1.0
179.40609620727705,-1.258355907711142,1.0
179.42959005695576,-1.25724036078915,1.0
178.92425176614498,1.1658148655585472,1.0
180.5311631045519,-0.59784772355547,1.0
178.7972302989285,-1.2169035812793945,1.0
178.91023056233416,0.131072132257237,1.0
180.08117187736576,-0.5893489646291357,1.0
180.65815353288616,0.35886806312098113,1.0
178.8597218681967,-0.7211147002762734,1.0
179.330524233312,0.9184843725649325,1.0
179.3327514130005,0.9386896295672373,1.0
179.16590930080778,-0.5150644518342598,1.0
178.09841051860468,0.13139640816665868,1.0
179.12086429648377,-1.2178772439860321,1.0
179.04994293674451,0.9423517264158379,1.0
180.78333564102854,0.4068152237587422,1.0
180.2489374244226,0.4373631412355017,1.0
179.1777802923269,1.4062017884933573,1.0
178.08563155479527,0.13481583056717703,1.0
180.0387882137047,0.2460568728007268,1.0
178.4749961236881,0.8207308821953054,0.6666666666666666
180.03194495276665,0.2526406876284966,0.6666666666666666
178.97505039131056,-1.3461984842412682,0.6666666666666666
178.45829714757792,0.8729978771846941,1.0
178.47055419531605,0.8694053711178344,1.0
178.48444655724288,0.8617556674751953,1.0
180.25864665247184,0.451065392225415,1.0
178.56527529210734,-0.9647459816017093,0.5
179.19052256988033,1.3655837026665676,0.5
178.0959727406682,0.12633554495781932,1.0
179.1645639079179,1.4140225904245964,1.0
178.08670309510865,0.1203877838310936,1.0
179.10319258615255,-1.2756690436908418,1.0
179.47385219460307,0.16802956692877824,0.6666666666666666
180.23788068811672,-0.8974993459766658,0.6666666666666666
180.2365038847393,-0.8971652691482932,0.6666666666666666
178.78625818605386,0.12556670302723943,0.8
180.06690829589502,-0.2752137276534769,0.8
180.07273398452307,-0.27792877992390713,0.8
178.77694803003993,0.09802426300380504,0.8
178.88313571023096,1.1626826951976383,0.8
178.8965174894187,1.1653024060219024,0.8
178.53768242256524,0.08941388993552264,0.8
180.22898675782886,-0.8948264716200017,0.8
178.5854719398644,-0.8450194082705772,0.8
178.92592949172413,-1.1405426554553446,0.8
178.89057812095973,1.1583101266637204,1.0
178.78420063747473,-1.2346533568277336,1.0
180.4348368307026,-0.8796015573310143,1.0
178.90277074298632,1.1506237719321157,1.0
178.8019398107469,0.07317812779749773,1.0
178.88054390489825,1.2319064710660912,1.0
179.85545732009004,0.4269236712159435,1.0
180.62341863009127,-0.6128303290987653,0.8
180.1551941710485,-0.5909554026392094,0.8
180.53158920272574,0.9702227738886734,0.8
180.52320020888695,0.9701578270550718,0.8
179.4695159706351,0.23786600780311887,0.8
180.43829773737195,-0.16060973419963012,1.0
178.32129306494144,-0.16842495896227236,1.0
178.27071840931006,-0.16242906799791693,1.0
180.51156208058603,0.48857813926527927,1.0
180.5058274946645,0.512594786734997,1.0
178.3361866901712,-0.18259015134630813,1.0
180.542467733631,0.9610482425586804,1.0
180.5385650223892,0.9622375304301896,1.0
180.44584624812535,-0.15192203502573276,1.0
178.6383137945619,-0.8773522259477989,1.0
178.15090533213734,0.07120053788032264,1.0
179.43263844265567,-0.9425635225273138,1.0
180.48694807985044,0.7063382032405835,1.0
180.4134820735117,0.6573293622170573,1.0
180.7978147517842,0.13279947815560458,1.0
180.07828561630922,0.2875986026666511,1.0
180.42119353522398,0.7145141628924309,1.0
180.53300617070224,0.9583336733744604,1.0
179.79679156253877,-0.033696904780433454,1.0
178.32184539769514,-0.17282628886912677,1.0
180.52119541045852,0.5142574609219221,1.0
180.64942829304718,0.3690810058291308,1.0
180.62356561394316,0.3801151083364341,1.0
179.28952326512322,-0.9019745366462929,1.0
180.16115976362906,-0.5924728399420895,1.0
178.21843550204326,0.4218735726974384,1.0
180.63813254709302,0.37047153006199895,1.0
180.16668843806,-0.579853723701894,1.0
180.1734317100787,-0.5673803002835278,1.0
180.1785179324178,-0.5676447747084211,1.0
178.7176459956806,-0.5874349585187821,1.0
179.27906464243586,-0.9033060273869382,1.0
178.44148750768082,-0.8255061897808346,1.0
179.50038424899398,-0.5098657754512078,1.0
178.55616352729157,0.7660923831892547,1.0
179.23309464728243,-1.2933967014657881,1.0
178.14884150921773,0.06317025622973131,1.0
180.37318156884982,0.3211206377649672,1.0
180.39779943612723,0.13155273420275687,1.0
179.2267125342774,-1.2975831727253082,1.0
179.38964878193693,-1.0239206950721829,1.0
180.435768691674,-0.018651222885525686,1.0
180.44341889215224,-0.0220742767275605,1.0
180.79364864599472,0.00446214470119714,1.0
180.15195295975678,-0.5705438755376345,1.0
180.78799453593334,0.017136776635601505,1.0
180.7802587944258,0.02296432532166848,1.0
180.14325539897544,-0.5737893232529409,1.0
180.15295866432047,-0.5797432415855537,1.0
180.15394793304117,-0.5693034677062938,1.0
178.92223237281152,-0.04243687454261056,1.0
178.97100698230764,0.5109759925358315,1.0
179.44984661645532,0.7458658030754515,1.0
178.73696552554233,-0.84002774862878,1.0
179.16943744991798,-0.2151527374118416,1.0
178.59132798910193,0.7489591143762487,1.0
178.59830218701316,0.7536945490246285,1.0
180.2017553874947,0.5676979342879123,1.0
179.33085043026372,-1.0091310699496039,1.0
179.44799098210612,0.7562041321894025,1.0
179.74532648647116,0.6225656698911852,1.0
180.8691119210144,-0.005052023039042678,1.0
178.2496542735466,-0.8298471784614424,0.9375
178.6433003929699,-1.2051050819592457,0.9375
178.22051661839876,-0.7507190766478714,0.9375
178.22132504113003,-0.7511398923621373,0.9375
178.630080348056,-1.1856683287056575,0.9375
178.61142162354471,-1.1943059075593219,0.9375
178.22276865318386,-0.732634942323979,0.9375
178.64794299928928,-1.219902704932642,0.9375
178.1425227478694,-0.7014334552322206,0.9375
178.24294874138087,-0.8151537344665655,0.9375
178.2057179035173,-0.7402680379415418,0.9375
178.1527378883934,-0.6862007782287554,0.9375
178.1502386299427,-0.6969511777531273,0.9375
178.14145975029473,-0.7115259604111319,0.9375
178.65502800478873,-1.2286576132367883,0.9375
178.640619977684,-1.2121634905968066,0.9375
180.6744229706601,-0.6050609526030603,1.0
178.46740291041772,0.8212821125431896,1.0
178.4095974155931,0.853117620297041,1.0
180.63709390451075,-0.6180911367559674,1.0
180.66968296402172,-0.605171443165423,1.0
180.65144061292924,-0.6124855244058681,1.0
179.4600256713435,0.2338551841930532,1.0
180.67490947450793,-0.607479562014142,1.0
178.55861066793742,-1.188121759583054,1.0
178.60529629172314,-0.45825290922345746,1.0
178.481544819094,0.8419448090233099,1.0
178.59349099594735,-1.1523594013389582,1.0
178.61754387665408,0.732017020552605,1.0
178.62246051449648,0.7322817672364659,1.0
179.21259951846343,1.4354908146276109,1.0
178.19677583147293,-0.03674296129492507,1.0
178.1984825240906,-0.012397574027110399,1.0
179.25589264099642,1.3913486286466585,1.0
178.21231232142944,-0.0402172367390664,1.0
179.8469511550427,0.39603881600789864,1.0
178.16009524610374,-0.043210569300270986,1.0
178.09915645076586,-0.5555272846937342,0.9130434782608695
178.09304649565075,-0.5553953860320291,0.9130434782608695
178.08395252861118,-0.5384125709682112,0.9130434782608695
178.08101946177567,-0.5420622922817404,0.9130434782608695
178.17507529452485,-0.6535795787082115,0.9130434782608695
179.83383382964695,0.42580662324246704,0.9130434782608695
179.77067816729738,-0.09086666499695009,0.9130434782608695
179.76553466325308,-0.08591598735274074,0.9130434782608695
178.11449772903097,-0.5908006893586485,0.9130434782608695
178.11557996629773,-0.5312969057464088,0.9130434782608695
178.11854516305138,-0.5846689111418623,0.9130434782608695
178.121148962091,-0.5306455023030012,0.9130434782608695
178.16350154397296,-0.06736993786088344,0.9130434782608695
178.10261073600535,-0.5682417449123107,0.9130434782608695
178.12513885907103,-0.5225457049327858,0.9130434782608695
178.13875798134765,-0.6029727744025961,0.9130434782608695
178.16649556491456,-0.7165908615827808,0.9130434782608695
178.16927776654148,-0.6466825672870192,0.9130434782608695
178.54156603606728,-1.0310302359707373,0.9130434782608695
178.16984622789818,-0.05800958491915574,0.9130434782608695
179.83692616617628,0.4179770902252465,0.9130434782608695
178.13179249520243,-0.5423307322891029,0.9130434782608695
178.1097718796158,-0.5640021850754104,0.9130434782608695
179.32398176267444,-1.4133689316856848,0.6
178.5761172722815,-1.1660363418669828,0.6
179.30522335598104,-1.4149996460484642,0.6
178.66722173290202,-1.2511951921044964,0.6
180.66622392635543,-0.5950667874086724,0.6
178.43764277601875,-0.8430425360624823,1.0
178.14029867867953,-0.4720770691094343,0.7777777777777778
178.1425078549104,-0.4657748585497181,0.7777777777777778
179.46533146391994,0.7437498610240054,0.7777777777777778
179.4530015670048,0.7510644786625178,0.7777777777777778
179.5132778710067,0.6180550384535278,0.7777777777777778
179.84265503296078,0.25840700926607707,0.7777777777777778
179.84641744833556,0.24646462674628586,0.7777777777777778
179.84960569075872,0.2506681661685495,0.7777777777777778
179.854376739229,-0.06213485216815027,0.7777777777777778
180.46030557359347,-0.8993825767263729,1.0
179.21604205251262,-1.3040182082626877,1.0
179.54488365914187,1.20870998631755,1.0
180.41393546537557,-1.0109810658812115,1.0
179.47189244943843,-0.19519969842438512,1.0
179.75515268359925,-0.11959344602099084,0.0
180.06406849355994,-0.4159662808836549,1.0
179.63513878374323,0.008180447485746768,0.5
178.41557888686341,-0.9995975903387956,0.5
178.39869495828225,-0.9836551516697029,1.0
178.5736909025212,-1.1741090526182831,1.0
178.59628859908824,-1.1995795817180532,1.0
178.44102556589186,-0.9365522225621248,1.0
179.22664541394062,1.416974483698868,0.6
179.2401986555799,1.416730604097432,0.6
179.24633842831796,1.4272182156818494,0.6
179.24715910553684,1.4100170911811782,0.6
179.2497531650795,1.416169865123755,0.6
178.13307051152407,-0.6414220515553318,0.9
178.07361930346158,-0.2848201723307377,0.9
178.14500971535188,-0.6424775698665154,0.9
178.1695475954071,-0.06571613735756972,0.9
178.18450547081102,-0.04628508478269807,0.9
178.17795294283172,-0.06510891063817832,0.9
178.13629366819666,-0.6171118236858923,0.9
178.1452097509023,-0.6200506875574223,0.9
178.14407187388548,-0.633069347577231,0.9
179.78608133633304,-0.1354934519085834,0.9
